xg,xd,xv,ba,bv,c,n_neigh,time
0.1166720452020199,0.11104518505012761,0.7722827697478525,33.84091749674474,38.39937442319091,7.103876063124814,92,4
0.47728752565696375,0.5158832239377386,0.006829250405297693,50.523043966361556,71.42341956322497,68.38053443209668,61,430
0.33874686795712805,0.1849468302105175,0.47630630183235445,78.38086251748211,93.65818008747769,11.620884906862594,53,3
0.2869609301533277,0.5940395359859695,0.11899953386070283,11.069595234132246,93.98140082651776,70.82467357619386,2,120
0.3805225658575302,0.18319192411902852,0.4362855100234413,9.697601635522535,8.087971591431241,93.00687533405372,65,1734
0.12760873296166608,0.3205999299122917,0.5517913371260422,65.50024678281615,79.09261327823677,65.85911180414216,72,621
0.4078027086392859,0.3723939632986252,0.2198033280620889,43.65561621815777,10.94998470430375,59.70965190251542,75,589
0.063996509890209,0.20430321127320672,0.7317002788365843,46.617734095310425,27.94175624949464,19.73268840272612,83,1223
0.10706755550438762,0.4077316049942876,0.48520083950132475,11.383702179439936,67.16274333577606,24.192307989634266,29,7
0.14090507738041702,0.4056623507052862,0.45343257191429676,50.68612403234584,80.0881239806106,33.37384947513142,17,233
0.025637049358476882,0.6995622935105377,0.27480065713098545,50.16817686116634,92.92439133627688,89.26968570196686,65,0
0.5114596698260735,0.10116637269135909,0.3873739574825674,86.74545415371911,64.26103086609237,23.108246409680145,25,207
0.21198676235880953,0.4663786466933393,0.3216345909478512,99.59928924266785,28.15941599978673,84.12427871204011,66,292
0.20002582769775423,0.5728899242848164,0.22708424801742932,29.790016599254553,85.82051018560904,79.37323625508755,33,551
0.19321491494008614,0.06710876326044313,0.7396763217994707,72.58264371238712,48.25685576189521,75.54769350481966,72,378
0.029281945060097736,0.32540735240207364,0.6453107025378286,26.421591952970836,17.350623600713188,89.62155216062561,39,908
0.589392767369517,0.09308405759207983,0.3175231750384032,86.82877548289349,42.87324659642437,80.71348681780447,49,123
0.08683847353909602,0.43104363833803017,0.4821178881228738,57.958695128197604,77.2588627884619,82.37063512313757,91,907
0.09227263329394164,0.834838727174691,0.07288863953136737,43.661948922219906,77.8321390388987,75.49031654304494,73,967
0.10038018260393466,0.6234613562817228,0.2761584611143425,88.77223915545399,11.77228462184332,60.77688566037962,29,179
0.4813288663366888,0.48949601385313246,0.02917511981017873,9.61017351629022,27.783413676236457,89.03168454541495,12,466
0.9029708982983388,0.07715353016319515,0.019875571538466086,62.82154762006525,80.48526129622903,40.5188205914757,74,177
0.33388225051144205,0.1737822486577144,0.49233550083084354,12.598700540935814,53.07884670421149,1.84309146017545,14,6
0.07399469483442978,0.7891366478383076,0.1368686573272626,77.9757174757448,91.8819982499498,5.5937027773154675,43,8
0.8148096327546589,0.10691546387763673,0.07827490336770437,63.74281480363011,74.87288334465768,30.021796641321895,11,305
0.4308377180023172,0.4217945568692911,0.1473677251283917,19.378170285689556,97.78126569817667,63.48488239977047,17,361
0.5036653849152348,0.05224755971301842,0.44408705537174675,43.62256891454053,38.91370527189877,49.766676303789026,47,309
0.2180947544121402,0.34650376410075867,0.4354014814871011,39.445257738160365,65.22262477736966,66.01335498230421,77,926
0.03377737280905224,0.7800848454147136,0.1861377817762342,31.86946328365643,91.38425611417446,68.93848074193058,99,2149
0.6090675545546105,0.33561698617460867,0.05531545927078085,65.71355574439522,88.14825915615354,61.79766423289815,58,272
0.25992664705080704,0.2117178529521081,0.5283554999970849,68.69150904669429,7.068561278040908,44.02433038407768,5,27
0.5522738541707204,0.17030271886113657,0.27742342696814304,90.67518541457427,87.3374106002042,25.347264736819795,50,339
0.1725535018596268,0.4679142081119734,0.3595322900283998,16.041186326311884,79.25954073224023,26.494134214831544,5,283
0.8491026283396724,0.010012519768234363,0.1408848518920932,66.82289933525702,35.073636651545925,0.19730524310646036,82,15
0.06492516427900052,0.5636347921686476,0.37144004355235183,59.76157099502954,49.50720783577774,63.76414956957084,25,259
0.4857293628458905,0.44343002817546007,0.07084060897864941,70.53099052938512,56.329177239975515,99.77217222679684,98,477
0.9168925379116166,0.00814164119228955,0.07496582089609383,86.49506385188191,61.51746325615244,38.47235589993069,85,268
0.3762152756241125,0.44812925155304417,0.17565547282284333,42.343915357022865,77.05900676287187,82.49407228577348,20,192
0.394741836107125,0.3996455156286265,0.20561264826424852,55.53077454628469,8.233872648159767,29.750144791842516,28,183
0.5865704921216315,0.07752015614337582,0.3359093517349927,85.7190257972908,74.73634054437196,94.71562035515885,29,89
0.13775352814564557,0.809164524472098,0.05308194738225647,26.64446135259927,16.240127862079923,24.53139791218154,19,392
0.03662408076663015,0.8372024601648923,0.12617345906847754,91.35641576416239,54.86831245123048,27.5970825093362,90,680
0.4782911897984361,0.255349845023205,0.2663589651783589,37.83942793672968,34.299764662220554,21.484121580081084,0,9
0.3005403162189868,0.3748051772460791,0.3246545065349341,57.997186312654215,62.86246983439669,23.67958260841545,3,559
0.20559729762102874,0.643196049306996,0.15120665307197523,33.858917928428255,13.721824256775017,15.866975804280914,97,1372
0.3323030029723495,0.1523632593975035,0.515333737630147,25.61981222720967,78.8834195618626,49.07828863281127,74,1519
0.7607905122567885,0.02731101769694899,0.2118984700462625,46.08924969170617,14.991392484511657,78.84803426507249,46,3
0.04971382164128768,0.14188444007427148,0.8084017382844408,58.866501520756074,59.604628587309094,82.19358749551851,77,763
0.0328891665058636,0.936238715907017,0.030872117587119385,64.02015272431046,41.74066652992386,22.73005061670502,89,960
0.2659379839325039,0.6730434087393585,0.061018607328137575,79.42926079548404,8.532307891185486,20.564641975673183,69,385
0.011416074698478718,0.4793404294481969,0.5092434958533244,48.94486934846367,22.312316743880146,49.0042337283901,5,0
0.26422431852212624,0.38960623830740515,0.3461694431704686,13.526628680620956,31.890240034420138,20.83484979005039,12,465
0.7524185934243649,0.13280308454146816,0.11477832203416694,89.42086814753809,27.967738151867948,45.16214521942095,14,32
0.6803826434311862,0.06403210562632844,0.2555852509424854,59.64780854887809,70.24881252500764,40.37953671338078,61,419
0.05920704828618273,0.2626239004187524,0.6781690512950649,59.17857821922393,63.36690015636327,32.17568779176941,14,3
0.03143068931134574,0.22548363692711204,0.7430856737615422,3.828948669643484,13.522072350569958,90.42074782690077,87,12764
0.09527105817747583,0.09795328808205661,0.8067756537404676,66.94043548384255,11.484871835560496,52.66935039372464,50,289
0.2389087886133483,0.09972995426729636,0.6613612571193553,49.52708890342197,42.35633084244004,80.29663832093108,48,337
0.4553532883223088,0.4990765447140647,0.04557016696362648,49.52269962610423,98.60697347328424,63.75563949272461,12,95
0.7860220852817418,0.0022312657017558024,0.21174664901650242,41.95264489153367,37.23105322039283,35.56297810059049,89,508
0.06718608316180374,0.44352023965918974,0.4892936771790065,83.7809571069751,3.4786537851025257,68.77717477723375,99,636
0.2129103812370925,0.011349673392094695,0.7757399453708128,96.12680414741781,28.009744057871487,50.86985445118489,89,230
0.3931408800296293,0.38805966251199964,0.21879945745837104,57.097900002936974,12.831954209685904,55.94515781846422,6,41
0.2006920071227064,0.736693425004074,0.06261456787321962,68.37113371317818,78.05345945380118,17.712649967315496,35,269
0.2758429763075566,0.18268863690790782,0.5414683867845356,68.22676126275428,50.05574995581406,87.1615262779328,68,372
0.7074750620108952,0.273579023579532,0.018945914409572828,13.239086039156046,6.065789559903967,25.92681166103278,44,844
0.007928737092142368,0.7169617104993866,0.275109552408471,14.258411658862025,98.45011353398256,34.4963219981154,93,0
0.05479376200500352,0.6138325982492513,0.3313736397457452,4.292004227522028,26.91120818548034,3.732660796111553,69,7
0.35007075750452343,0.25282377075850004,0.3971054717369765,83.84673985304254,97.56575738168279,4.707455563342,45,4
0.25878834410564655,0.2456775801892157,0.49553407570513774,48.37457487044501,2.3293903911998037,21.601046358392207,17,127
0.07811399077018677,0.886722346002311,0.035163663227502195,72.41440408292283,22.40293398484081,48.51845829468936,61,502
0.30340738309687854,0.6900086413017906,0.006583975601330838,95.63949113383417,37.53476378655759,71.46446221266764,38,172
0.46617981374791007,0.16724070185085316,0.3665794844012368,24.056482569398263,8.23607371194689,92.08924560748846,97,906
0.27305756499838485,0.718807655790138,0.008134779211477206,66.82261940806845,50.03689794204887,0.7700707152144215,37,224
0.8370836052805529,0.13904867026065526,0.023867724458791817,56.2733547712247,32.21382505806838,40.27943633168463,73,229
0.42851579155650044,0.571312543737764,0.0001716647057355969,75.86404340575021,57.26956779563337,0.11481684415909355,12,63
0.5545850020441374,0.16047022364233243,0.28494477431353016,3.0500777987022,51.13692892406429,52.31753149106867,15,1663
0.04660883976702823,0.5241047724182587,0.42928638781471307,33.35621586051955,22.79000238346359,36.95587377527415,1,36
0.04746774917974694,0.3025411459898646,0.6499911048303885,77.49440637343645,28.720332599670005,80.75385679640833,96,704
0.6180444765105259,0.19083489078413518,0.19112063270533897,48.009173417310706,49.3324586405754,9.253208247224498,57,786
0.6617803493025471,0.2703100477266801,0.06790960297077275,52.218961810973674,81.42405623444718,2.657133949811974,7,13
0.09559166716857226,0.8385488778392813,0.0658594549921464,35.695513021020396,35.83954661430292,78.62022269306979,11,188
0.26205196331030567,0.05458321721583803,0.6833648194738563,42.577613936637896,90.7790893617778,21.361114475366914,85,2
0.12861784580936342,0.5016424351752873,0.3697397190153493,89.99225079426547,91.52105781130957,28.994397914131078,63,477
0.33555358609531327,0.3539169248092423,0.3105294890954444,67.38362349851378,24.913171415320424,93.38149120895464,59,318
0.1588593837473884,0.7977935613367556,0.043347054915856,94.126684409083,43.68766390285638,55.925451575257334,68,371
0.05716310223724619,0.4224226940229099,0.5204142037398439,54.48738496710433,60.54966048263017,55.40323703033587,44,520
0.17356554316468698,0.32949962356787166,0.49693483326744137,63.73822522839252,39.73933166256784,23.814519426389314,27,248
0.2448406210475853,0.40357075972736,0.3515886192250547,78.76687247700383,9.356197362149842,19.421880589029428,92,496
0.30094809391658284,0.29546668473338966,0.4035852213500275,35.89239190994302,50.16679534089378,21.212659222355423,48,762
0.4179305976742864,0.24460100375664962,0.33746839856906397,91.9376269065436,79.74496913606774,22.938546414967366,93,634
0.28344690331249156,0.2364906656234601,0.48006243106404833,97.05365827419033,70.73259574143569,26.308777365288027,5,175
0.014301701993012395,0.009644627152414653,0.976053670854573,75.06001933728503,46.93582613568103,98.61741363011457,6,0
0.5916162223077368,0.16395530972873418,0.24442846796352902,68.81100235160076,63.7266605645764,10.968451868906392,66,17
0.09222587124491133,0.08411607480418848,0.8236580539509002,20.11589093359373,65.35294751072087,17.610240428491387,39,2
0.41261096226791616,0.3801170576481814,0.20727198008390246,94.21009681649105,13.386727941526377,11.446516348793956,98,403
0.2487223166399828,0.2930964549705799,0.4581812283894373,11.091215069091852,46.02899506977336,23.008368556976645,80,4063
0.10775226971449459,0.07437265299499285,0.8178750772905126,2.0512781323976714,56.596194332234695,57.590870601966316,80,21656
0.8434141351815928,0.02158209312538617,0.13500377169302102,24.306447570674194,65.31025615950949,74.59227564967874,94,551
0.7178270075845565,0.1552382010924468,0.12693479132299668,95.42589812742702,6.3576682789076795,49.39599611639668,10,20
0.2080490870399847,0.15582252999000623,0.6361283829700091,87.98056330260607,5.508332729064458,65.61273513267993,39,140
0.05643900398542245,0.7071551097067091,0.2364058863078684,76.4271324343392,51.43467397010806,31.174155521024225,1,17
0.29347703198880826,0.4639627587930354,0.24256020921815635,1.9626794722951701,48.657938929099984,34.50902431466382,10,2530
0.7948539014412804,0.07263049265726529,0.13251560590145428,77.56076081597885,79.58700383962749,25.48206846207122,96,565
0.3291016619014946,0.19929217070378635,0.47160616739471906,26.70765133860241,88.87129807687555,7.86211385047687,71,3
0.7245390639742555,0.1142315280762154,0.1612294079495291,80.54470108951476,85.61212085522307,84.93057328291732,51,158
0.29654995835401854,0.28739769948353966,0.4160523421624418,35.087146028471814,26.331345530404292,44.95291513067552,37,419
0.6295625432379215,0.0445125500664717,0.3259249066956068,73.07833757588014,97.9165027806971,48.09845312998063,37,295
0.18789331182155056,0.18608809685740046,0.626018591321049,17.556761386442453,22.737905763043752,50.304991314899496,54,1252
0.5516913093993984,0.04060744415546991,0.4077012464451317,81.24037674352257,25.079584174342905,8.350241012681202,63,31
0.9057642780113028,0.005521017823345908,0.08871470416535132,72.94413195917343,7.899033771034237,59.75619451875088,24,1
0.49564668434512094,0.2773086098302613,0.22704470582461778,73.098927431172,29.634007202385515,78.79122034383876,16,68
0.06242390317311419,0.7960162391721255,0.1415598576547603,46.161588427370035,31.1341501170042,53.85401321967868,74,984
0.19047125573271928,0.5412195187776465,0.2683092254896342,82.46374866305298,59.34308318274476,53.49546549584432,25,154
0.2987174490882706,0.1154891933315938,0.5857933575801356,94.95612308022275,70.92102988811813,89.4262264028476,64,259
0.489091832190922,0.03745999094800534,0.47344817686107266,48.06072982731449,69.73991006194174,78.47454918102557,66,429
0.2684605416960454,0.3057175617496346,0.42582189655432,4.402924002268504,64.76224541750027,56.53846551398012,77,8091
0.380115987055496,0.10075475800277289,0.5191292549417311,94.69353574931854,13.039747926315359,36.86701905256261,10,27
0.025950619450900936,0.398316121034079,0.5757332595150201,80.12762115432294,51.91037240144838,24.454053887022308,37,0
0.2816730579843616,0.5485361338925904,0.16979080812304803,43.29134448227181,68.64671446163703,14.175165914028408,33,442
0.7169477347723785,0.14341656077348108,0.13963570445414042,46.900963185562325,64.80423733042441,22.93862003470466,99,820
0.2524179415979837,0.5443731362635879,0.20320892213842845,48.15594003632568,14.00620466965401,98.41988867963917,33,296
0.5240720817218578,0.32868678047361977,0.14724113780452242,44.5361419671548,93.04747575426387,62.153320191323594,27,221
0.020266797935404535,0.6950839837570222,0.2846492183075733,27.151411318052432,36.420889855579205,16.749141994473916,97,0
0.33312055119254136,0.0066772815947026,0.660202167212756,47.09689995448018,79.35354618729292,38.52242694673544,23,6
0.4984994362115185,0.23546712564921723,0.2660334381392643,73.08955159195494,0.25132906204314853,19.23993645554947,0,3
0.006886070077490647,0.48926992983239714,0.5038440000901122,12.608372688438275,49.700879034109136,26.209789268860327,91,0
0.08879976495430553,0.28426921313346787,0.6269310219122266,28.391306334850043,0.5005436940504149,95.03895108788308,91,1469
0.7468850352055445,0.008761986345986128,0.24435297844846937,69.11141050028446,72.28396359995716,27.037174199339407,89,10
0.5627156783902232,0.13999838497866923,0.2972859366311076,82.4931719233313,70.28298243931498,15.555358112826656,14,13
0.4098672801526376,0.014581214956364996,0.5755515048909974,88.5986932814655,99.13438695119459,16.753676247128524,6,3
0.04937802865902663,0.21496867511867723,0.7356532962222961,70.35706276834868,62.43175855407698,16.335342719356717,86,1
0.05847018760904288,0.236703930777438,0.7048258816135191,3.050492617427858,24.882679765514993,12.711927808885426,57,7
0.2859447866153364,0.41118194545365605,0.30287326793100755,86.13736764711979,4.901505340090983,78.16202766483097,7,34
0.481154359096836,0.2509876188034251,0.26785802209973886,35.219877667936814,32.119212542973266,8.729732283684466,81,1308
0.1227105828082693,0.7313023233523517,0.14598709383937902,31.95395574438018,1.2626547529636878,57.51294861269399,31,521
0.36854855500032146,0.12989353855129504,0.5015579064483835,14.774411902041763,78.51241711200858,24.747447885736186,88,7
0.5616031571171677,0.3079358091304376,0.1304610337523947,1.4904223086076973,44.620174916426315,64.41363021957618,57,11887
0.013550324861672514,0.48718221656178706,0.4992674585765404,90.32804005085835,93.73998756565808,47.42671456095117,40,0
0.4339111117982908,0.15285175780108307,0.41323713040062615,36.60570853248739,12.90292881300127,5.7347121716851195,78,1169
0.1818107857084923,0.36759648433009984,0.45059272996140787,60.05114751746884,0.23458658121943143,9.230144217656944,40,282
0.777803415064369,0.0087602649352293,0.2134363200004017,7.387119640965356,53.96411238139777,12.595569556405017,13,11
0.22255030918725827,0.45625796639638616,0.3211917244163556,71.64003165045625,54.513472579201505,73.03750025875738,48,308
0.6704279220165926,0.09525723960777799,0.2343148383756294,14.93487420408971,0.4248945282684935,28.882218267345415,75,691
0.29910795162295123,0.13581826993659019,0.5650737784404586,84.09284662138424,50.04052891915652,60.132326145146145,9,45
0.10816332989773791,0.8740630315938723,0.017773638508389755,66.21202293587514,48.908832241473085,79.36873547816803,75,633
0.0437022718758161,0.8260450103409093,0.13025271778327463,29.672339569546523,1.6921831912505514,1.979460465398597,77,1704
0.031097510974970044,0.10623444556255068,0.8626680434624793,76.3863654730506,82.21854660299205,44.26119134909365,51,0
0.6341571539547789,0.20572899708228376,0.16011384896293734,78.95682698664254,13.451850326331305,33.84486274010352,6,20
0.11388112014314888,0.6995632970766633,0.1865555827801878,69.85954659970163,11.113113010275043,62.10014332516225,90,686
0.09359112446931972,0.5515736511163648,0.3548352244143155,22.29877269862943,64.73480623197733,34.48819922626492,56,1578
0.009314969200736711,0.8899675198237298,0.1007175109755335,64.8437176892877,8.725921895709188,61.39070179426693,25,0
0.23314968860126628,0.5087022232782122,0.2581480881205215,71.84582717272033,56.81094517829861,66.9531472918747,48,309
0.5281352744652348,0.34602518775138513,0.12583953778338008,60.047553671976196,61.162604978771725,31.523165915629438,46,283
0.3458011231111372,0.2763883253620981,0.3778105515267647,66.42568638617176,97.66887993259232,48.33994816283317,48,375
0.15768236247186873,0.4455096178637499,0.3968080196643814,13.274353314152298,82.5463504150517,18.960713388355355,40,7
0.8672766435447922,0.11806037262666547,0.014662983828542364,25.35161533154522,30.59672901462458,66.85719172821878,70,412
0.4862397155273467,0.2767543625214475,0.23700592195120584,94.47389177578943,37.87825396233796,91.25469435763578,33,108
0.04227880975974663,0.4386215585733342,0.5190996316669192,64.74540792588834,90.15104347837305,25.38343877536766,14,0
0.1584121748640771,0.5949225692457877,0.24666525589013522,49.999279932213945,99.45313028697629,26.38619642278264,74,926
0.3086860485527875,0.34894171122701767,0.34237224022019486,14.160057210307341,98.887381674912,31.4874649159546,96,4058
0.0025487674629636192,0.6127851222783821,0.38466611025865427,24.888412336974298,80.89961266214816,11.656526546906342,34,0
0.3651280481903907,0.468313343063016,0.16655860874659334,68.44249443128192,29.047296084615894,99.6485198053493,2,15
0.7314044318433806,0.21405499597041888,0.054540572186200564,22.216337964753684,37.052055214076496,98.36373825423107,99,1016
0.11426156928063425,0.8413748476965275,0.04436358302283827,11.326501022901802,67.36985703984256,93.69733917501418,21,1058
0.12695158487210456,0.8388944300099914,0.03415398511790402,49.70178645026423,56.71486407689156,54.70415890911288,38,419
0.6266765042443484,0.32392395441635113,0.04939954133930047,82.26738542013955,64.59765438795935,53.5175713794971,7,27
0.6949747483594204,0.11920403302441496,0.18582121861616463,66.99245676972704,53.84943071084079,22.952252030761457,99,592
0.22094508746972907,0.19018251366814365,0.5888723988621273,98.26049164831802,42.13781888253624,0.29153811177351496,6,10
0.7153263578421204,0.018767408769313265,0.26590623338856634,86.83143503514992,73.42816844054083,20.972656341923333,53,8
0.2517383029894632,0.1450672758538737,0.6031944211566631,3.966684938135756,23.90841123725661,48.65209966763098,8,796
0.11201213907461549,0.4337221749535639,0.4542656859718206,78.11394443680985,39.79437590793688,3.534835278053583,84,7
0.4978409724678752,0.1843130515519168,0.31784597598020803,47.06497064455101,28.83152378433974,60.08449438564413,78,474
0.17115847464692135,0.23608922041317204,0.5927523049399066,77.38833109587569,77.61538366117904,57.43202800424287,84,606
0.17704499864589573,0.02020427928692925,0.802750722067175,36.12400854676484,25.804324712430173,84.54023651821035,42,190
0.26219714759451684,0.7059573069003059,0.031845545505177264,9.102121919735973,60.17635796051374,47.152458275853924,75,3730
0.40734564520553396,0.5335061679548095,0.0591481868396565,55.306172497086806,89.3484463810957,65.43442370260513,24,172
0.2795220993568627,0.3543277596081472,0.3661501410349901,32.40670422018754,85.88684165746223,86.4636399051647,85,1156
0.1245712470105873,0.5527409228845812,0.3226878301048315,52.85605048460964,93.09585976817536,59.79874163441738,75,813
0.4033438992748932,0.04778754474590918,0.5488685559791976,32.94340383632881,92.14441939372374,45.55465221977496,92,8
0.11880630978509621,0.5549627579184816,0.3262309322964222,46.107020391256725,70.90758289824606,61.45105271214347,8,106
0.07325343559970976,0.17877061638857994,0.7479759480117103,88.79139662085736,54.10088420961687,91.48160355109167,20,122
0.8285238038006415,0.09723320927260148,0.07424298692675702,63.47089137680466,66.98834149226379,63.735425469994645,23,70
0.4080834625825893,0.09099566447056207,0.5009208729468486,25.590918445904954,72.81835659075328,43.370478133119285,47,1000
0.3510435200714608,0.43710413383255087,0.21185234609598835,63.026457475733125,58.684725445442,73.5847725302776,29,186
0.3869706000443002,0.30949351174471373,0.3035358882109861,37.66448069997273,63.63174913941311,25.762074905784495,58,783
0.4104429287060992,0.3517313037234606,0.23782576757044016,62.80114960585739,0.329366462627001,31.388773391085067,68,356
0.10461965541134521,0.1156611378226351,0.7797192067660197,67.45111567317726,24.03850844046398,98.10883792593769,33,191
0.11045758956541285,0.7733813145822488,0.11616109585233836,32.15936486201541,12.651845034510934,92.33930057498692,2,49
0.20997299076103493,0.5589894723950783,0.23103753684388673,49.96990265881719,77.57277378646343,45.78025290472606,69,700
0.8635080294673623,0.04313913667187175,0.09335283386076598,11.241639720030827,69.93499968119141,20.121442123606204,49,2320
0.7780628749592168,0.032431727876496286,0.18950539716428694,22.272179593614272,77.37102010695179,86.09600401429776,76,658
0.26392916961522017,0.2682822234223028,0.46778860696247704,57.157488122964686,41.10417586924137,64.41711575261775,92,656
0.09345912695157443,0.07179455722175065,0.8347463158266749,64.72243856683492,25.063266869671917,85.54407391652333,21,123
0.4364534450596774,0.32742733169408533,0.23611922324623724,55.92382108333266,37.83243777635188,57.01924294763009,23,147
0.14079079455132748,0.6623543054838892,0.19685489996478334,81.72350135693253,68.94340304108287,84.91269355304732,96,613
0.09054981832107856,0.6748941670036027,0.23455601467531872,55.375530583699174,65.55669960989246,77.32100730443989,19,204
0.6283828749898676,0.249824571620479,0.12179255338965345,96.11753540924711,27.91935777800093,4.584513674784829,96,522
0.09799097031846271,0.2518092372801921,0.6501997924013452,81.61446176929581,91.92072113231629,66.86267932544123,79,610
0.371798679114148,0.39471270619926724,0.23348861468658477,64.70921125082695,48.92077876817227,60.45675944502682,42,254
0.3650244961735458,0.5145098934831708,0.1204656103432834,75.45493275240051,56.56095716501154,97.07622950681352,39,204
0.07413195827391406,0.5782080949487521,0.3476599467773338,48.26498910427316,56.94096552211296,93.71568552884128,31,380
0.1044755963025008,0.3470035137697659,0.5485208899277333,54.19333989776269,14.04115093025029,92.04470992498494,37,330
0.3651096561582139,0.5604641060859912,0.07442623775579493,40.427730735757315,65.04580849658736,61.48338556371622,43,432
0.3731437404772898,0.6022136313460639,0.02464262817664631,7.914155277661106,46.66060425854348,14.639879753980356,51,2652
0.4512620177296788,0.37025211972473493,0.1784858625455863,85.54369809637325,26.786758537454634,76.43731774710784,94,369
0.2882369224847213,0.25002198114283525,0.4617410963724434,66.72045531901085,26.14087348093652,45.883848100872704,93,539
0.046430098958695654,0.5391878768621141,0.41438202417919023,72.32319738302633,62.25469562904461,23.859825400632907,7,87
0.2794759417383167,0.27618777397983585,0.44433628428184746,83.0308482118415,24.08361511580872,91.3992041990022,85,368
0.32748366066158874,0.298232600137863,0.37428373920054825,15.869738629947427,99.53437575766002,15.870537449785493,25,5
0.30844635071998583,0.46843255603515044,0.22312109324486373,72.91161622297338,49.65404641611235,39.1815755724396,2,17
0.04601261814610147,0.011197444218319141,0.9427899376355794,20.553562946120664,43.3290259838654,52.27645940245426,75,2056
0.21421950576685933,0.7318716840830964,0.05390881015004423,31.831082734903138,14.226529714608038,22.44071279591646,40,603
0.150027771177637,0.710225154062557,0.13974707475980597,57.521147661220986,89.54801556397291,26.38804873292907,81,800
0.5240874120948933,0.08547470938553059,0.3904378785195761,88.65882268463663,53.35606827313298,52.70970251896716,25,97
0.39359923554379883,0.34497013193198867,0.2614306325242125,53.3991395302516,4.290934892208642,86.44550400516349,54,334
0.7835176629971204,0.17516201008390409,0.04132032691897547,66.41835705932208,62.06370809036221,69.23795360944344,75,240
0.8857778557813585,0.024692642230514483,0.08952950198812704,9.160918460732947,3.391996905993999,15.635026980399914,64,32
0.08891250183089872,0.10123201197930753,0.8098554861897937,48.70465742795803,27.31624533125334,25.55501104719863,28,351
0.36987774783968863,0.27272054855130357,0.3574017036090078,2.061550306803883,79.30932357469854,94.77151334258697,22,4222
0.2092046250687839,0.44546658190425015,0.34532879302696595,41.87661752474593,50.012654676178414,27.58334163282591,46,590
0.19873136665085944,0.39277010979012095,0.4084985235590196,94.67890608075487,65.91165041273538,30.929691975407902,9,62
0.03570356120469631,0.09412322435343612,0.8701732144418676,48.02610401297633,36.766783324169225,63.61821961333016,85,1006
0.20965158261768846,0.5360529248936257,0.2542954924886859,95.92336353176515,1.4365837225453482,23.14908747684612,72,332
0.3442327328150574,0.5820308004109415,0.07373646677400114,14.523747505242401,27.701785977784255,22.50941162410275,58,1662
0.10672189713635127,0.32588931817320466,0.5673887846904441,50.52310343774183,51.59713951188417,46.953355998056146,70,794
0.5840930605504889,0.042979935526573754,0.3729270039229373,42.764557956552295,6.631195498192577,97.72967228557732,54,3
0.11893542542688118,0.04719178746843611,0.8338727871046827,89.58122814948221,27.222931641023628,2.7517662410931787,90,5
0.8754469178841752,0.0505093752569542,0.07404370685887063,71.6820246422196,37.05207606769727,20.65674624786086,95,306
0.7488604432875139,0.0780944657619227,0.17304509095056342,38.23323792427625,32.351233138901705,48.1886938467281,67,332
0.7636300562491575,0.04808335599701552,0.188286587753827,98.13771732280193,91.9632026856234,7.575635479261522,31,6
